"","id","x","y"
"1968",0,12.0589168452762,51.3684952776672
"1969",0,12.2023489875113,51.3646592175315
"1970",0,12.3457487688851,51.3606478288565
"1971",0,12.4891147540747,51.3564612062858
"1972",0,12.6324455099008,51.3520994485558
"1973",0,12.7757396054158,51.3475626584869
"1974",0,12.9189956119937,51.3428509429762
"1975",0,13.0622121034177,51.337964412989
"1976",0,13.2053876559684,51.3329031835499
"1977",0,13.3485208485118,51.3276673737341
"1978",0,13.4916102625862,51.3222571066579
"1979",0,13.6346544824892,51.3166725094694
"1980",0,13.7776520953638,51.3109137133385
"1981",0,13.9206016912846,51.3049808534467
"1982",0,14.0635018633433,51.2988740689765
"1983",0,14.2063512077333,51.2925935031011
"1984",0,14.3491483238346,51.2861393029726
"1985",0,14.4918918142976,51.2795116197112
"1986",0,14.6345802851265,51.2727106083935
"1987",0,14.7772123457626,51.2657364280404
"1988",0,14.9197866091663,51.2585892416047
"1989",0,6.30645969072827,51.4674117890132
"1990",0,6.4502770508841,51.4706291600121
"1991",0,6.59412034491213,51.4736702602144
"1992",0,6.73798811732601,51.4765350174979
"1993",0,6.88187891107305,51.4792233639016
"1994",0,7.02579126762667,51.4817352356312
"1995",0,7.16972372707906,51.4840705730635
"1996",0,7.31367482823415,51.4862293207521
"1997",0,7.45764310870068,51.4882114274307
"1998",0,7.60162710498554,51.4900168460181
"1999",0,7.74562535258728,51.4916455336214
"2000",0,7.88963638608974,51.4930974515393
"2001",0,8.03365873925587,51.4943725652656
"2002",0,8.1776909451217,51.4954708444918
"2003",0,8.32173153609032,51.496392263109
"2004",0,8.46577904402614,51.4971367992108
"2005",0,8.60983200034908,51.4977044350944
"2006",0,8.75388893612888,51.4980951572622
"2007",0,8.89794838217953,51.498308956423
"2008",0,9.04200886915365,51.4983458274926
"2009",0,9.18606892763693,51.498205769594
"2010",0,9.33012708824265,51.497888786058
"2011",0,9.47418188170604,51.4973948844225
"2012",0,9.61823183897879,51.496724076432
"2013",0,9.76227549132339,51.4958763780367
"2014",0,9.90631137040753,51.4948518093913
"2015",0,10.0503380083983,51.4936503948533
"2016",0,10.1943539380566,51.4922721629811
"2017",0,10.3383576928309,51.4907171465317
"2018",0,10.4823478069515,51.4889853824584
"2019",0,10.6263228155243,51.4870769119073
"2020",0,10.7702812546246,51.4849917802144
"2021",0,10.9142216613905,51.4827300369023
"2022",0,11.0581425741165,51.4802917356757
"2023",0,11.2020425323465,51.4776769344173
"2024",0,11.3459200769671,51.4748856951838
"2025",0,11.4897737502998,51.4719180842
"2026",0,11.6336020961945,51.4687741718545
"2027",0,11.7774036601207,51.4654540326936
"2028",0,11.9211769892606,51.4619577454157
"2029",0,12.0649206325999,51.4582853928648
"2030",0,12.2086331410201,51.4544370620243
"2031",0,12.3523130673892,51.45041284401
"2032",0,12.4959589666526,51.4462128340629
"2033",0,12.6395693959239,51.4418371315418
"2034",0,12.7831429145747,51.4372858399155
"2035",0,12.9266780843246,51.4325590667546
"2036",0,13.0701734693306,51.427656923723
"2037",0,13.2136276362763,51.4225795265695
"2038",0,13.3570391544603,51.4173269951184
"2039",0,13.5004065958844,51.4118994532603
"2040",0,13.6437285353417,51.4062970289422
"2041",0,13.7870035505037,51.4005198541581
"2042",0,13.9302302220073,51.3945680649378
"2043",0,14.0734071335411,51.3884418013372
"2044",0,14.2165328719315,51.3821412074269
"2045",0,14.3596060272278,51.3756664312813
"2046",0,14.5026251927878,51.3690176249667
"2047",0,14.6455889653615,51.3621949445301
"2048",0,14.7884959451754,51.3551985499866
"2049",0,14.9313447360157,51.3480286053074
"2050",0,6.30115371514133,51.5572292390836
"2051",0,6.4452536076295,51.5604569147489
"2052",0,6.58937961194572,51.5635077563924
"2053",0,6.7335302626597,51.566381691435
"2054",0,6.87770409275653,51.5690786514848
"2055",0,7.02189963373015,51.571598572343
"2056",0,7.16611541567721,51.5739413940084
"2057",0,7.31034996739097,51.5761070606825
"2058",0,7.45460181645559,51.5780955207742
"2059",0,7.59886948934046,51.5799067269031
"2060",0,7.74315151149487,51.5815406359041
"2061",0,7.88744640744268,51.5829972088303
"2062",0,8.03175270087726,51.5842764109563
"2063",0,8.17606891475655,51.585378211781
"2064",0,8.32039357139817,51.5863025850299
"2065",0,8.46472519257472,51.5870495086572
"2066",0,8.6090622996091,51.5876189648478
"2067",0,8.75340341347,51.5880109400183
"2068",0,8.89774705486727,51.5882254248184
"2069",0,9.04209174434758,51.5882624141316
"2070",0,9.18643600238985,51.5881219070754
"2071",0,9.3307783495009,51.5878039070018
"2072",0,9.47511730631097,51.5873084214965
"2073",0,9.61945139366924,51.5866354623786
"2074",0,9.76377913273939,51.5857850456997
"2075",0,9.908099045095,51.5847571917426
"2076",0,10.0524096528149,51.5835519250193
"2077",0,10.1967094785787,51.5821692742699
"2078",0,10.3409970457616,51.5806092724592
"2079",0,10.4852708785298,51.5788719567752
"2080",0,10.6295295019353,51.5769573686251
"2081",0,10.7737714420109,51.5748655536329
"2082",0,10.9179952258646,51.5725965616353
"2083",0,11.0621993817743,51.5701504466777
"2084",0,11.2063824392819,51.5675272670102
"2085",0,11.3505429292877,51.5647270850826
"2086",0,11.4946793841438,51.5617499675399
"2087",0,11.6387903377481,51.5585959852167
"2088",0,11.7828743256376,51.5552652131317
"2089",0,11.9269298850815,51.5517577304814
"2090",0,12.0709555551738,51.5480736206347
"2091",0,12.2149498769262,51.5442129711253
"2092",0,12.3589113933603,51.5401758736456
"2093",0,12.5028386495991,51.5359624240387
"2094",0,12.646730192959,51.5315727222917
"2095",0,12.7905845730407,51.5270068725269
"2096",0,12.9344003418204,51.5222649829945
"2097",0,13.0781760537398,51.5173471660632
"2098",0,13.2219102657966,51.5122535382121
"2099",0,13.3656015376338,51.5069842200211
"2100",0,13.5092484316291,51.5015393361616
"2101",0,13.6528495129838,51.4959190153868
"2102",0,13.7964033498108,51.4901233905214
"2103",0,13.9399085132228,51.4841525984513
"2104",0,14.0833635774196,51.4780067801131
"2105",0,14.2267671197749,51.4716860804826
"2106",0,14.3701177209228,51.4651906485642
"2107",0,14.5134139648438,51.4585206373787
"2108",0,14.6566544389497,51.4516762039516
"2109",0,14.799837734169,51.444657509301
"2110",0,14.9429624450309,51.4374647184249
"2111",0,6.15146404032226,51.6436295708409
"2112",0,6.29582016367879,51.6470449138361
"2113",0,6.44020405226717,51.6502829346338
"2114",0,6.58461423231743,51.6533435559859
"2115",0,6.72904922836203,51.6562267048521
"2116",0,6.87350756333031,51.6589323124061
"2117",0,7.01798775864299,51.6614603140409
"2118",0,7.16248833430712,51.6638106493739
"2119",0,7.30700780901115,51.665983262252
"2120",0,7.4515447002202,51.6679781007557
"2121",0,7.59609752427163,51.6697951172032
"2122",0,7.74066479647065,51.6714342681548
"2123",0,7.88524503118627,51.6728955144157
"2124",0,8.02983674194724,51.6741788210396
"2125",0,8.17443844153824,51.675284157331
"2126",0,8.31904864209614,51.6762114968482
"2127",0,8.4636658552064,51.6769608174051
"2128",0,8.6082885919995,51.677532101073
"2129",0,8.75291536324751,51.6779253341821
"2130",0,8.89754467946071,51.6781405073225
"2131",0,9.04217505098419,51.6781776153452
"2132",0,9.18680498809456,51.678036657362
"2133",0,9.33143300109664,51.6777176367463
"2134",0,9.4760576004201,51.677220561132
"2135",0,9.62067729671615,51.6765454424136
"2136",0,9.76529060095416,51.6756922967448
"2137",0,9.90989602451823,51.6746611445377
"2138",0,10.0544920793037,51.6734520104604
"2139",0,10.1990772778135,51.6720649234357
"2140",0,10.3436501332546,51.6704999166385
"2141",0,10.4882091596341,51.6687570274934
"2142",0,10.6327528718554,51.6668362976711
"2143",0,10.777279785814,51.664737773086
"2144",0,10.9217884184934,51.6624615038916
"2145",0,11.0662772880605,51.6600075444772
"2146",0,11.2107449139613,51.6573759534631
"2147",0,11.3551898170157,51.6545667936962
"2148",0,11.4996105195127,51.651580132245
"2149",0,11.6440055453053,51.6484160403939
"2150",0,11.7883734199044,51.6450745936382
"2151",0,11.9327126705735,51.6415558716772
"2152",0,12.0770218264225,51.6378599584088
"2153",0,12.2212994185011,51.6339869419221
"2154",0,12.3655439798922,51.6299369144908
"2155",0,12.5097540458052,51.6257099725658
"2156",0,12.653928153668,51.6213062167674
"2157",0,12.7980648432197,51.6167257518777
"2158",0,12.9421626566024,51.6119686868319
"2159",0,13.0862201384526,51.6070351347099
"2160",0,13.2302358359922,51.6019252127273
"2161",0,13.3742082991197,51.5966390422262
"2162",0,13.5181360804998,51.5911767486657
"2163",0,13.6620177356534,51.5855384616118
"2164",0,13.8058518230473,51.5797243147275
"2165",0,13.9496369041825,51.5737344457619
"2166",0,14.0933715436829,51.5675689965399
"2167",0,14.2370543093834,51.5612281129507
"2168",0,14.3806837724168,51.5547119449363
"2169",0,14.5242585073008,51.5480206464803
"2170",0,14.6677770920245,51.5411543755953
"2171",0,6.14581744488644,51.7334325154766
"2172",0,6.29045884668578,51.7368588115087
"2173",0,6.43512820516005,51.7401072181966
"2174",0,6.57982403642758,51.7431776578004
"2175",0,6.72454485488927,51.7460700568148
"2176",0,6.86928917332405,51.7487843459753
"2177",0,7.01405550298458,51.7513204602631
"2178",0,7.15884235369325,51.753678338911
"2179",0,7.30364823393833,51.7558579254078
"2180",0,7.44847165097043,51.757859167503
"2181",0,7.59331111089914,51.7596820172109
"2182",0,7.7381651187898,51.7613264308144
"2183",0,7.88303217876049,51.762792368869
"2184",0,8.02791079407921,51.7640797962052
"2185",0,8.17279946726111,51.7651886819317
"2186",0,8.31769670016594,51.766118999438
"2187",0,8.4626009940955,51.7668707263965
"2188",0,8.60751084989134,51.767443844764
"2189",0,8.75242476803232,51.7678383407833
"2190",0,8.89734124873244,51.7680542049847
"2191",0,9.0422587920386,51.768091432186
"2192",0,9.18717589792838,51.7679500214936
"2193",0,9.33209106640792,51.7676299763022
"2194",0,9.47700279760966,51.7671313042947
"2195",0,9.62190959189021,51.7664540174413
"2196",0,9.76680994992808,51.7655981319991
"2197",0,9.91170237282136,51.7645636685101
"2198",0,10.0565853621854,51.7633506518001
"2199",0,10.2014574202503,51.7619591109765
"2200",0,10.3463170499586,51.7603890794259
"2201",0,10.4911627550621,51.7586405948114
"2202",0,10.6359930402196,51.7567136990699
"2203",0,10.7808064110937,51.7546084384083
"2204",0,10.9256013744476,51.7523248633
"2205",0,11.0703764382421,51.7498630284811
"2206",0,11.2151301117318,51.7472229929454
"2207",0,11.3598609055616,51.7444048199403
"2208",0,11.5045673318625,51.7414085769615
"2209",0,11.649247904348,51.7382343357474
"2210",0,11.7939011384089,51.7348821722737
"2211",0,11.9385255512091,51.7313521667471
"2212",0,12.0831196617805,51.7276444035991
"2213",0,12.2276819911177,51.7237589714789
"2214",0,12.3722110622722,51.7196959632469
"2215",0,12.5167054004467,51.7154554759667
"2216",0,12.6611635330886,51.7110376108978
"2217",0,12.8055839899835,51.7064424734874
"2218",0,12.9499653033479,51.7016701733619
"2219",0,13.0943060079218,51.6967208243184
"2220",0,13.2386046410612,51.6915945443156
"2221",0,13.3828597428292,51.6862914554644
"2222",0,13.5270698560879,51.6808116840184
"2223",0,13.6712335265887,51.6751553603635
"2224",0,13.815349303063,51.6693226190081
"2225",0,13.959415737312,51.6633135985723
"2226",0,14.103431384296,51.6571284417767
"2227",0,14.2473948022233,51.6507672954317
"2228",0,14.3913045526386,51.6442303104256
"2229",0,14.5351592005109,51.6375176417125
"2230",0,14.6789573143206,51.6306294483009
"2231",0,5.99524289024693,51.8196179694066
"2232",0,6.1401414103887,51.8232336379796
"2233",0,6.28506957271574,51.8266709303266
"2234",0,6.43002588497342,51.8299297639567
"2235",0,6.57500885307323,51.8330100606338
"2236",0,6.72001698118903,51.8359117463837
"2237",0,6.86504877185365,51.8386347514995
"2238",0,7.0101027260557,51.8411790105473
"2239",0,7.15517734333668,51.8435444623717
"2240",0,7.3002711218883,51.8457310501004
"2241",0,7.44538255865002,51.8477387211489
"2242",0,7.59051014940683,51.8495674272248
"2243",0,7.73565238888721,51.8512171243317
"2244",0,7.88080777086121,51.8526877727725
"2245",0,8.02597478823875,51.8539793371529
"2246",0,8.17115193316807,51.8550917863841
"2247",0,8.31633769713426,51.8560250936854
"2248",0,8.46153057105791,51.8567792365861
"2249",0,8.60672904539388,51.8573541969276
"2250",0,8.75193161023013,51.8577499608649
"2251",0,8.89713675538659,51.8579665188675
"2252",0,9.04234297051414,51.85800386572
"2253",0,9.18754874519352,51.8578620005232
"2254",0,9.33275256903434,51.8575409266935
"2255",0,9.47795293177406,51.8570406519629
"2256",0,9.6231483233769,51.8563611883783
"2257",0,9.76833723413279,51.8555025523007
"2258",0,9.91351815475619,51.8544647644037
"2259",0,10.0586895764849,51.8532478496719
"2260",0,10.2038499911788,51.8518518373987
"2261",0,10.3489978914185,51.8502767611845
"2262",0,10.4941317706034,51.8485226589331
"2263",0,10.6392501230506,51.8465895728497
"2264",0,10.784351444093,51.8444775494364
"2265",0,10.9294342301769,51.8421866394895
"2266",0,11.0744969789602,51.8397168980945
"2267",0,11.21953818941,51.8370683846224
"2268",0,11.3645563618999,51.8342411627244
"2269",0,11.5095499983075,51.8312353003272
"2270",0,11.6545176021108,51.8280508696271
"2271",0,11.7994576784853,51.8246879470846
"2272",0,11.9443687344005,51.821146613418
"2273",0,12.0892492787156,51.8174269535972
"2274",0,12.2340978222754,51.8135290568367
"2275",0,12.3789128780063,51.8094530165882
"2276",0,12.5236929610105,51.8051989305337
"2277",0,12.6684365886615,51.8007669005774
"2278",0,12.8131422806985,51.7961570328374
"2279",0,12.9578085593197,51.7913694376374
"2280",0,13.1024339492769,51.786404229498
"2281",0,13.2470169779679,51.7812615271274
"2282",0,13.3915561755296,51.775941453412
"2283",0,13.5360500749305,51.7704441354066
"2284",0,13.680497212062,51.7647697043245
"2285",0,13.8248961258306,51.7589182955268
"2286",0,13.9692453582479,51.7528900485119
"2287",0,14.1135434545218,51.7466851069043
"2288",0,14.2577889631458,51.7403036184433
"2289",0,14.4019804359887,51.7337457349715
"2290",0,14.5461164283833,51.7270116124224
"2291",0,6.86078620660463,51.9284835282831
"2292",0,7.00612928582292,51.9310359644305
"2293",0,7.15149317150077,51.9334090195094
"2294",0,7.29687635143574,51.9356026362833
"2295",0,7.44227731215841,51.9376167618309
"2296",0,7.58769453903123,51.9394513475502
"2297",0,7.73312651634766,51.9411063491629
"2298",0,7.87857172743142,51.9425817267175
"2299",0,8.02402865473598,51.9438774445927
"2300",0,8.16949577994409,51.9449934715004
"2301",0,8.3149715840675,51.945929780488
"2302",0,8.46045454754684,51.9466863489409
"2303",0,8.60594315035148,51.9472631585839
"2304",0,8.75143587207954,51.9476601954832
"2305",0,8.89693119205797,51.947877450047
"2306",0,9.04242758944265,51.9479149170269
"2307",0,9.18792354331851,51.9477725955175
"2308",0,9.33341753279967,51.9474504889573
"2309",0,9.47890803712963,51.9469486051278
"2310",0,9.62439353578131,51.9462669561533
"2311",0,9.7698725085572,51.9454055584997
"2312",0,9.91534343568936,51.9443644329731
"2313",0,10.0608047979394,51.9431436047184
"2314",0,10.2062550766982,51.941743103217
"2315",0,10.3516927540859,51.9401629622845
"2316",0,10.4971163130515,51.938403220068
"2317",0,10.6425242374722,51.9364639190427
"2318",0,10.7879150122528,51.9343451060093
"2319",0,10.933287123425,51.932046832089
"2320",0,11.0786390582462,51.9295691527206
"2321",0,11.2239693052987,51.9269121276551
"2322",0,11.3692763545875,51.9240758209512
"2323",0,11.5145586976396,51.9210603009704
"2324",0,11.6598148276012,51.9178656403709
"2325",0,11.8050432393362,51.9144919161023
"2326",0,11.950242429523,51.9109392093991
"2327",0,12.0954108967527,51.9072076057743
"2328",0,12.240547141625,51.9032971950122
"2329",0,12.3856496668455,51.8992080711617
"2330",0,12.5307169773216,51.8949403325282
"2331",0,12.6757475802585,51.8904940816663
"2332",0,12.8207399852546,51.885869425371
"2333",0,12.9656927043968,51.8810664746693
"2334",0,13.1106042523547,51.8760853448116
"2335",0,13.2554731464758,51.8709261552623
"2336",0,13.4002979068782,51.8655890296899
"2337",0,13.5450770565448,51.8600740959578
"2338",0,13.689809121416,51.8543814861134
"2339",0,13.834492630482,51.8485113363782
"2340",0,13.9791261158749,51.8424637871366
"2341",0,14.12370811296,51.8362389829246
"2342",0,14.2682371604268,51.8298370724188
"2343",0,14.4127118003792,51.8232582084242
"2344",0,14.5571305784257,51.8165025478622
"2345",0,6.8565013238153,52.018330675627
"2346",0,7.00213503890296,52.0208913214485
"2347",0,7.14778970519655,52.0232720100785
"2348",0,7.2934638000008,52.0254726839132
"2349",0,7.43915579933848,52.0274932896912
"2350",0,7.58486417805039,52.0293337784986
"2351",0,7.73058740989571,52.0309941057724
"2352",0,7.8763239676524,52.0324742313045
"2353",0,8.02207232321784,52.0337741192446
"2354",0,8.16783094770959,52.0348937381036
"2355",0,8.31359831156628,52.0358330607555
"2356",0,8.45937288464861,52.0365920644404
"2357",0,8.60515313634045,52.0371707307656
"2358",0,8.75093753565007,52.0375690457076
"2359",0,8.89672455131129,52.0377869996131
"2360",0,9.04251265188486,52.0378245871997
"2361",0,9.18830030585975,52.0376818075564
"2362",0,9.33408598175446,52.0373586641436
"2363",0,9.47986814821839,52.0368551647931
"2364",0,9.6256452741331,52.036171321707
"2365",0,9.77141582871361,52.035307151457
"2366",0,9.9171782816096,52.0342626749832
"2367",0,10.0629311030065,52.0330379175921
"2368",0,10.2086727637267,52.0316329089544
"2369",0,10.3544017353303,52.0300476831032
"2370",0,10.5001164902159,52.0282822784307
"2371",0,10.6458155017217,52.0263367376851
"2372",0,10.7914972442253,52.0242111079675
"2373",0,10.9371601932447,52.0219054407278
"2374",0,11.0828028255383,52.0194197917605
"2375",0,11.2284236192045,52.0167542212002
"2376",0,11.3740210537819,52.0139087935168
"2377",0,11.5195936103484,52.0108835775102
"2378",0,11.6651397716209,52.0076786463048
"2379",0,11.8106580220537,52.0042940773436
"2380",0,11.9561468479376,52.0007299523817
"2381",0,12.1016047374981,51.99698635748
"2382",0,12.2470301809933,51.9930633829979
"2383",0,12.3924216708121,51.9889611235863
"2384",0,12.5377777015708,51.98467967818
"2385",0,12.683096770211,51.9802191499893
"2386",0,12.8283773760953,51.9755796464921
"2387",0,12.9736180211041,51.9707612794252
"2388",0,13.1188172097314,51.965764164775
"2389",0,13.2639734491797,51.9605884227685
"2390",0,13.4090852494554,51.9552341778635
"2391",0,13.5541511234629,51.9497015587388
"2392",0,13.6991695870988,51.9439906982835
"2393",0,13.8441391593455,51.9381017335869
"2394",0,13.9890583623638,51.9320348059269
"2395",0,14.1339257215856,51.9257900607593
"2396",0,14.2787397658061,51.919367647706
"2397",0,14.4234990272746,51.9127677205429
"2398",0,14.5682020417859,51.9059904371879
"2399",0,6.85219396825973,52.1081761928293
"2400",0,6.99811984054675,52.1107450811363
"2401",0,7.14406681016798,52.1131334338346
"2402",0,7.29003334383546,52.1153411929494
"2403",0,7.43601790696403,52.1173683048767
"2404",0,7.58201896377261,52.1192147203875
"2405",0,7.72803497738562,52.1208803946319
"2406",0,7.87406440993464,52.1223652871426
"2407",0,8.02010572266022,52.1236693618386
"2408",0,8.16615737601383,52.1247925870277
"2409",0,8.31221782975994,52.1257349354093
"2410",0,8.45828554307824,52.1264963840766
"2411",0,8.60435897466594,52.1270769145185
"2412",0,8.75043658284013,52.127476512621
"2413",0,8.89651682564028,52.1276951686687
"2414",0,9.04259816093067,52.127732877345
"2415",0,9.18867904650297,52.1275896377331
"2416",0,9.33475794017873,52.1272654533158
"2417",0,9.48083329991195,52.1267603319752
"2418",0,9.62690358389154,52.1260742859922
"2419",0,9.77296725064384,52.1252073320453
"2420",0,9.91902275913502,52.1241594912095
"2421",0,10.0650685688734,52.1229307889543
"2422",0,10.2111031400117,52.1215212551419
"2423",0,10.3571249334491,52.1199309240243
"2424",0,10.5031324109336,52.1181598342412
"2425",0,10.6491240351633,52.1162080288163
"2426",0,10.7950982698887,52.1140755551537
"2427",0,10.9410535800138,52.1117624650347
"2428",0,11.0869884316977,52.1092688146128
"2429",0,11.2329012924557,52.1065946644096
"2430",0,11.3787906312601,52.1037400793099
"2431",0,11.5246549186409,52.1007051285559
"2432",0,11.6704926267863,52.0974898857424
"2433",0,11.8163022296427,52.0940944288098
"2434",0,11.9620822030145,52.0905188400387
"2435",0,12.1078310246638,52.0867632060426
"2436",0,12.2535471744095,52.0828276177612
"2437",0,12.3992291342261,52.0787121704529
"2438",0,12.5448753883423,52.0744169636868
"2439",0,12.6904844233389,52.0699421013354
"2440",0,12.8360547282469,52.0652876915653
"2441",0,12.9815847946446,52.060453846829
"2442",0,13.1270731167544,52.0554406838557
"2443",0,13.2725181915394,52.0502483236418
"2444",0,13.4179185187995,52.0448768914411
"2445",0,13.5632726012668,52.0393265167551
"2446",0,13.7085789447007,52.0335973333219
"2447",0,13.8538360579826,52.0276894791061
"2448",0,13.9990424532096,52.0216030962873
"2449",0,14.1441966457884,52.015338331249
"2450",0,14.2892971545283,52.0088953345664
"2451",0,14.4343425017332,52.002274260995
"2452",0,14.5793312132939,51.9954752694578
"2453",0,6.9940835446233,52.2005972430275
"2454",0,7.14032435087697,52.2029932905337
"2455",0,7.28658485800969,52.2052081633541
"2456",0,7.43286352072715,52.2072418075386
"2457",0,7.57915879252492,52.2090941735406
"2458",0,7.725469125791,52.2107652162206
"2459",0,7.87179297190881,52.21225489485
"2460",0,8.01812878136009,52.2135631731147
"2461",0,8.16447500382811,52.2146900191179
"2462",0,8.310830088301,52.2156354053826
"2463",0,8.45719248317513,52.216399308854
"2464",0,8.60356063635864,52.2169817109014
"2465",0,8.74993299537505,52.2173825973197
"2466",0,8.89630800746692,52.2176019583305
"2467",0,9.04268411969957,52.2176397885831
"2468",0,9.18905977906481,52.2174960871546
"2469",0,9.33543343258471,52.2171708575503
"2470",0,9.48180352741536,52.2166641077034
"2471",0,9.62816851095056,52.215975849974
"2472",0,9.77452683092557,52.2151061011484
"2473",0,9.92087693552067,52.2140548824378
"2474",0,10.0672172734648,52.2128222194762
"2475",0,10.2135462941389,52.2114081423186
"2476",0,10.3598624476794,52.2098126854385
"2477",0,10.5061641850813,52.2080358877249
"2478",0,10.6524499583015,52.2060777924792
"2479",0,10.7987182203615,52.2039384474118
"2480",0,10.94496742545,52.2016179046379
"2481",0,11.0911960290259,52.1991162206734
"2482",0,11.2374024879202,52.1964334564305
"2483",0,11.3835852604383,52.1935696772121
"2484",0,11.5297428064619,52.190524952707
"2485",0,11.6758735875505,52.1872993569842
"2486",0,11.8219760670425,52.1838929684865
"2487",0,11.9680487101566,52.1803058700242
"2488",0,12.1140899840924,52.1765381487685
"2489",0,12.2600983581305,52.1725898962444
"2490",0,12.4060723037326,52.1684612083231
"2491",0,12.5520102946416,52.1641521852141
"2492",0,12.69791080698,52.1596629314573
"2493",0,12.8437723193497,52.1549935559145
"2494",0,12.9895933129298,52.1501441717602
"2495",0,13.1353722715749,52.1451148964727
"2496",0,13.2811076819126,52.1399058518249
"2497",0,13.4267980334409,52.1345171638735
"2498",0,13.5724418186244,52.1289489629498
"2499",0,13.7180375329907,52.1232013836486
"2500",0,13.863583675226,52.1172745648173
"2501",0,14.0090787472706,52.1111686495453
"2502",0,14.1545212544127,52.1048837851516
"2503",0,14.2999097053832,52.0984201231736
"2504",0,14.445242612449,52.0917778193546
"2505",0,14.5905184915055,52.0849570336317
"2506",0,14.7357358621694,52.0779579301223
"2507",0,7.13656219048812,52.2928515799328
"2508",0,7.28311821639746,52.295073595092
"2509",0,7.4296925252254,52.2971137978327
"2510",0,7.57628355964145,52.2989721382877
"2511",0,7.7228897611944,52.3006485710252
"2512",0,7.86950957041643,52.3021430550534
"2513",0,8.01614142692733,52.3034555538227
"2514",0,8.16278376953889,52.30458603523
"2515",0,8.30943503635944,52.3055344716202
"2516",0,8.45609366489852,52.3063008397893
"2517",0,8.60275809217161,52.3068851209859
"2518",0,8.74942675480496,52.3072873009129
"2519",0,8.89609808914054,52.3075073697286
"2520",0,9.04277053134092,52.3075453220475
"2521",0,9.18944251749432,52.3074011569408
"2522",0,9.33611248371957,52.3070748779366
"2523",0,9.48277886627112,52.3065664930193
"2524",0,9.62944010164397,52.3058760146291
"2525",0,9.77609462667864,52.3050034596612
"2526",0,9.92274087866599,52.3039488494641
"2527",0,10.0693772954521,52.3027122098378
"2528",0,10.2160023155428,52.3012935710318
"2529",0,10.3626143782084,52.299692967743
"2530",0,10.5092119235882,52.2979104391119
"2531",0,10.6557933927946,52.2959460287203
"2532",0,10.8023572280174,52.2937997845874
"2533",0,10.9489018726276,52.2914717591654
"2534",0,11.0954257712814,52.2889620093359
"2535",0,11.2419273700235,52.2862705964047
"2536",0,11.3884051163907,52.2833975860973
"2537",0,11.5348574595145,52.2803430485526
"2538",0,11.6812828502245,52.2771070583181
"2539",0,11.8276797411503,52.2736896943432
"2540",0,11.974046586824,52.2700910399731
"2541",0,12.1203818437823,52.2663111829415
"2542",0,12.2666839706675,52.2623502153638
"2543",0,12.4129514283291,52.2582082337294
"2544",0,12.5591826799245,52.2538853388939
"2545",0,12.7053761910194,52.2493816360707
"2546",0,12.8515304296879,52.2446972348227
"2547",0,12.9976438666121,52.239832249053
"2548",0,13.143714975181,52.2347867969957
"2549",0,13.2897422315899,52.2295610012066
"2550",0,13.4357241149377,52.2241549885529
"2551",0,13.5816591073256,52.2185688902028
"2552",0,13.7275456939539,52.2128028416153
"2553",0,13.8733823632185,52.2068569825288
"2554",0,14.0191676068078,52.2007314569499
"2555",0,14.1648999197979,52.1944264131418
"2556",0,14.3105778007478,52.1879420036122
"2557",0,14.4561997517942,52.1812783851013
"2558",0,14.6017642787451,52.1744357185688
"2559",0,7.13278019085337,52.3827083017891
"2560",0,7.27963329166253,52.3849374881301
"2561",0,7.42650480394876,52.3869842759187
"2562",0,7.57339315945163,52.3888486149641
"2563",0,7.72029678877665,52.39053045954
"2564",0,7.86721412150052,52.3920297683882
"2565",0,8.01414358627667,52.3933465047224
"2566",0,8.16108361094087,52.3944806362307
"2567",0,8.30803262261702,52.3954321350787
"2568",0,8.45498904782305,52.3962009779118
"2569",0,8.60195131257693,52.3967871458566
"2570",0,8.74891784250277,52.3971906245234
"2571",0,8.89588706293695,52.3974114040064
"2572",0,9.04285739903434,52.3974494788853
"2573",0,9.18982727587458,52.3973048482252
"2574",0,9.33679511856824,52.3969775155771
"2575",0,9.48375935236316,52.3964674889772
"2576",0,9.63071840275063,52.3957747809467
"2577",0,9.77767069557154,52.3948994084902
"2578",0,9.92461465712257,52.3938413930949
"2579",0,10.0715487142622,52.3926007607284
"2580",0,10.2184712945166,52.3911775418366
"2581",0,10.3653808261855,52.3895717713413
"2582",0,10.5122757384481,52.3877834886373
"2583",0,10.6591544614682,52.3858127375891
"2584",0,10.8060154265,52.3836595665272
"2585",0,10.952857065993,52.3813240282442
"2586",0,11.0996778136972,52.3788061799904
"2587",0,11.2464761047677,52.3761060834691
"2588",0,11.3932503758693,52.3732238048314
"2589",0,11.5399990652811,52.3701594146711
"2590",0,11.6867206129998,52.3669129880182
"2591",0,11.8334134608441,52.3634846043333
"2592",0,11.9800760525579,52.359874347501
"2593",0,12.1267068339132,52.3560823058226
"2594",0,12.2733042528128,52.3521085720093
"2595",0,12.4198667593932,52.3479532431742
"2596",0,12.566392806126,52.3436164208247
"2597",0,12.71288084792,52.3390982108537
"2598",0,12.8593293422218,52.3343987235314
"2599",0,13.0057367491172,52.3295180734958
"2600",0,13.1521015314314,52.3244563797438
"2601",0,13.2984221548284,52.3192137656211
"2602",0,13.444697087911,52.3137903588122
"2603",0,13.5909248023193,52.30818629133
"2604",0,13.7371037728293,52.3024016995051
"2605",0,13.8832324774509,52.2964367239747
"2606",0,14.0293093975247,52.2902915096709
"2607",0,14.1753330178194,52.2839662058094
